r,g,b,a
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.0,0.0,0.0,1.0
0.0,0.87843137254902,0.0,1.0
0.941176470588235,0.43921568627451,0.188235294117647,1.0
0.0,0.941176470588235,0.941176470588235,1.0
0.901960784313726,0.0,0.784313725490196,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
